Date,Model_RPS,Bookmaker_RPS,RPS_Difference,Cumulative_RPS_Difference
2021-08-15,0.3589786684081192,0.20550181338941836,0.15347685501870084,3.7694957155693016
2021-08-15,0.27975024675719296,0.5200185798982557,-0.24026833314106277,3.529227382428239
2021-08-21,0.03904991960627902,0.022402017992949316,0.016647901613329706,3.5458752840415686
2021-08-21,0.20906697987630116,0.13566766997432395,0.07339930990197721,3.619274593943546
2021-08-21,0.13957997301792263,0.1312836540914335,0.008296318926489132,3.627570912870035
2021-08-21,0.014992202892103576,0.008178528387732956,0.00681367450437062,3.634384587374406
2021-08-21,0.20997265732197948,0.10997244640519441,0.10000021091678507,3.734384798291191
2021-08-22,0.32481667530884867,0.12137793387613757,0.2034387414327111,3.937823539723902
2021-08-22,0.19398745790153898,0.2212185547187951,-0.027231096817256106,3.910592442906646
2021-08-22,0.152861520489863,0.19640801427370314,-0.04354649378384012,3.8670459491228057
2021-08-23,0.2510681218619047,0.25150720517596303,-0.00043908331405834167,3.8666068658087474
2021-08-28,0.21526837644959862,0.33878544489743606,-0.12351706844783744,3.74308979736091
2021-08-28,0.13331149886450974,0.13009608300569778,0.0032154158588119652,3.746305213219722
2021-08-28,0.16758506285422947,0.13980763203784416,0.027777430816385312,3.774082644036107
2021-08-28,0.14231842802750327,0.1998796285060121,-0.05756120047850882,3.7165214435575984
2021-08-28,0.14205585500880022,0.12800764968903414,0.014048205319766083,3.7305696488773643
2021-08-28,0.14610434849767934,0.031494079113126745,0.1146102693845526,3.845179918261917
2021-08-29,0.13130174135218192,0.136064228830111,-0.004762487477929067,3.840417430783988
2021-08-29,0.057701487671102995,0.05182878377904199,0.005872703892061008,3.846290134676049
2021-08-29,0.12494985236979622,0.12344777209642073,0.0015020802733754918,3.8477922149494246
2021-09-11,0.02132943088824227,0.07938168846611181,-0.05805225757786954,3.789739957371555
2021-09-11,0.17379504930355766,0.09070814483944445,0.08308690446411321,3.872826861835668
2021-09-11,0.35552850514843837,0.4245703772477941,-0.06904187209935575,3.8037849897363123
2021-09-11,0.042332532124430215,0.03719821855406454,0.005134313570365673,3.808919303306678
2021-09-11,0.047080585664376645,0.02025417505984322,0.026826410604533425,3.835745713911211
2021-09-11,0.14968538641521012,0.13336904029610913,0.01631634611910099,3.8520620600303124
2021-09-11,0.31051546420941656,0.20570163506979788,0.10481382913961867,3.956875889169931
2021-09-12,0.17279350049425518,0.12850920248387265,0.04428429801038253,4.0011601871803135
2021-09-13,0.10980386219965083,0.11582205884385235,-0.006018196644201529,3.995141990536112
2021-09-17,0.13606751035894543,0.13719204860018458,-0.001124538241239148,3.994017452294873
2021-09-18,0.12554049516424673,0.16294254125145638,-0.03740204608720965,3.9566154062076633
2021-09-18,0.25044700968714256,0.3583530559259757,-0.10790604623883315,3.8487093599688302
2021-09-18,0.2860708637747952,0.3630316145177566,-0.07696075074296144,3.771748609225869
2021-09-18,0.28558580758872715,0.2327001707986129,0.05288563679011424,3.8246342460159832
2021-09-18,0.048129403339476746,0.024444612476370513,0.023684790863106233,3.8483190368790896
2021-09-19,0.2634145840656141,0.11512071292908863,0.14829387113652545,3.996612908015615
2021-09-19,0.1282193603803468,0.12850920248387265,-0.0002898421035258669,3.996323065912089
2021-09-19,0.3279079070841423,0.26908533509060734,0.05882257199353497,4.055145637905624
2021-09-25,0.13173155597038935,0.1349109451307096,-0.003179389160320234,4.051966248745304
2021-09-25,0.18090754572655776,0.19524214987722785,-0.014334604150670088,4.037631644594634
2021-09-25,0.06635170242432892,0.0988050965774651,-0.03245339415313618,4.005178250441498
2021-09-25,0.6754499717775955,0.6329521837716875,0.04249778800590798,4.047676038447405
2021-09-25,0.3546470404192512,0.28041942306428164,0.07422761735496958,4.121903655802375
2021-09-25,0.4323336427786414,0.21745152354570638,0.21488211923293501,4.33678577503531
2021-09-26,0.404908124708823,0.28389414981783023,0.12101397489099275,4.457799749926302
2021-09-26,0.1364424882109216,0.19279852319181084,-0.05635603498088926,4.401443714945413
2021-09-27,0.1434727661034995,0.12434123671045286,0.01913152939304663,4.420575244338459
2021-10-02,0.06010892514235212,0.05182878377904199,0.00828014136331013,4.42885538570177
2021-10-02,0.20817041996881566,0.22209714010149867,-0.013926720132683007,4.414928665569087
2021-10-02,0.1985791232099016,0.09981170905158157,0.09876741415832002,4.513696079727406
2021-10-02,0.10400748660101357,0.11655859805830526,-0.012551111457291694,4.501144968270115
2021-10-02,0.15772197655399162,0.1569182055602216,0.0008037709937700199,4.501948739263884
2021-10-02,0.17672132112774863,0.12725436179981636,0.04946695932793227,4.551415698591817
2021-10-03,0.07350174581171173,0.18824559401987095,-0.11474384820815922,4.436671850383657
2021-10-03,0.1447895339498604,0.13358715678916985,0.011202377160690558,4.4478742275443475
2021-10-03,0.1305022731587539,0.13254838357675633,-0.002046110418002428,4.445828117126345
2021-10-16,0.20891624037137346,0.22255974000409132,-0.013643499632717854,4.432184617493627
2021-10-16,0.124028182819369,0.13833512730591613,-0.014306944486547124,4.41787767300708
2021-10-16,0.34669189653145843,0.36304665774936634,-0.01635476121790791,4.401522911789172
2021-10-16,0.37410111320275785,0.3728065365053643,0.0012945766973935235,4.402817488486566
2021-10-16,0.03284032417552382,0.013248686257254337,0.019591637918269483,4.422409126404835
2021-10-16,0.1004391132439436,0.04682792393279203,0.053611189311151566,4.476020315715987
2021-10-17,0.45361876441947996,0.2903678655796386,0.16325089883984134,4.639271214555828
2021-10-17,0.20111881734108353,0.1805767445701774,0.02054207277090614,4.659813287326735
2021-10-18,0.24611185368254715,0.1880200206603533,0.05809183302219384,4.717905120348928
2021-10-22,0.04812507759168398,0.14093301282419637,-0.09280793523251239,4.625097185116416
2021-10-23,0.09087607740352802,0.058162731257548964,0.03271334614597905,4.6578105312623945
2021-10-23,0.15666797501216617,0.1476900077160494,0.008977967296116773,4.666788498558511
2021-10-23,0.018858342901174947,0.02163634486778525,-0.0027780019666103044,4.664010496591901
2021-10-23,0.5177914600851512,0.5082250892855086,0.00956637079964262,4.673576867391544
2021-10-23,0.1339696655106306,0.1527784457170558,-0.01880878020642518,4.6547680871851185
2021-10-23,0.16624401167482225,0.13147592031897098,0.034768091355851266,4.68953617854097
2021-10-24,0.34261882657551856,0.22255974000409132,0.12005908657142725,4.809595265112397
2021-10-24,0.37680938660998675,0.20869843920036965,0.1681109474096171,4.977706212522014
2021-10-30,0.210822251982074,0.30200384648245526,-0.09118159450038127,4.886524618021633
2021-10-30,0.6752644712535372,0.797128729561162,-0.12186425830762482,4.764660359714008
2021-10-30,0.2694804863696402,0.21598635195980825,0.05349413440983197,4.81815449412384
2021-10-30,0.13350692439693415,0.051746200181018095,0.08176072421591606,4.899915218339756
2021-10-30,0.2556835603009995,0.23372214413763934,0.021961416163360142,4.921876634503116
2021-10-30,0.28292183886058475,0.30712477067657795,-0.0242029318159932,4.897673702687123
2021-10-31,0.17879574275150445,0.18952500897072383,-0.01072926621921938,4.886944436467903
2021-10-31,0.33554743672989296,0.244792157602036,0.09075527912785697,4.97769971559576
2021-11-01,0.2736074085771292,0.19827292565905905,0.07533448291807013,5.05303419851383
2021-11-05,0.15215713293091,0.16439785409324065,-0.012240721162330659,5.040793477351499
2021-11-06,0.12373051124605138,0.1928879141838449,-0.06915740293779353,4.971636074413705
2021-11-06,0.19659153405555255,0.23773859353624904,-0.041147059480696496,4.930489014933008
2021-11-06,0.27374831010037287,0.2933988410178886,-0.01965053091751573,4.910838484015493
2021-11-06,0.36354165793434917,0.11655859805830533,0.24698305987604385,5.1578215438915365
2021-11-07,0.444058567628988,0.4767061995343201,-0.0326476319053321,5.125173911986204
2021-11-07,0.14574807761168723,0.13314167216514283,0.0126064054465444,5.137780317432749
2021-11-07,0.03635222094646752,0.053732342590297195,-0.017380121643829675,5.120400195788919
2021-11-07,0.1325301778700106,0.12739528847269965,0.005134889397310938,5.125535085186231
2021-11-20,0.15956030593025142,0.07040484189289947,0.08915546403735194,5.214690549223582
2021-11-20,0.19822514534943142,0.31210284664830124,-0.11387770129886982,5.100812847924712
2021-11-20,0.5205293107967479,0.5787492127538266,-0.05821990195707871,5.042592945967633
2021-11-20,0.16158577853639236,0.2414971488812797,-0.07991137034488735,4.962681575622746
2021-11-20,0.3417524677383934,0.37833260175928324,-0.03658013402088983,4.926101441601856
2021-11-20,0.18458905343883486,0.12369620771472133,0.060892845724113534,4.986994287325969
2021-11-20,0.1261029293282101,0.1236565632170028,0.0024463661112072987,4.9894406534371765
2021-11-21,0.07294825205242224,0.015423947856380281,0.05752430419604196,5.046964957633218
2021-11-21,0.1077766841253323,0.11881932776107747,-0.01104264363574517,5.035922313997473
2021-11-27,0.13068629894099057,0.14054282193330983,-0.009856522992319261,5.026065791005154
2021-11-27,0.13011440930552504,0.13414357477759614,-0.004029165472071106,5.022036625533083
2021-11-27,0.05476653488568203,0.0661637218388712,-0.01139718695318917,5.010639438579894
2021-11-27,0.36857282656881224,0.34677535191037046,0.021797474658441784,5.032436913238335
2021-11-27,0.06048617992345307,0.03990325181402847,0.0205829281094246,5.05301984134776
2021-11-28,0.09680738780474106,0.09900325470529055,-0.002195866900549487,5.050823974447211
2021-11-28,0.03918035381508604,0.03818516219561234,0.000995191619473701,5.051819166066685
2021-11-28,0.13824308485132775,0.19524214987722785,-0.0569990650259001,4.994820101040784
2021-11-30,0.13667336818296835,0.2327001707986129,-0.09602680261564456,4.89879329842514
2021-11-30,0.18369782694718836,0.1476900077160494,0.036007819231138966,4.934801117656279
2021-12-01,0.1357056065406724,0.1342390337135563,0.0014665728271160972,4.936267690483395
2021-12-01,0.19924002236702132,0.054662712076508906,0.1445773102905124,5.080845000773907
2021-12-01,0.11071426018781472,0.04654048339717543,0.06417377679063929,5.145018777564546
2021-12-01,0.1561630372700189,0.14960209301239566,0.006560944257623241,5.15157972182217
2021-12-01,0.09930104993386914,0.04202056790118443,0.05728048203268471,5.208860203854854
2021-12-01,0.14361988704942066,0.15457105085066,-0.010951163801239339,5.197909040053615
2021-12-02,0.15226916365143456,0.1624375240292195,-0.01016836037778493,5.18774067967583
2021-12-04,0.4485346805538478,0.466451892363536,-0.017917211809688194,5.169823467866141
2021-12-04,0.16092909935748245,0.2159863519598082,-0.055057252602325746,5.114766215263816
2021-12-04,0.16254941298454942,0.12499151810260645,0.03755789488194297,5.152324110145759
2021-12-04,0.13000579733705495,0.058162731257548964,0.07184306607950598,5.224167176225265
2021-12-04,0.08957637967870555,0.02588057063502083,0.06369580904368471,5.28786298526895
2021-12-05,0.03608050575069513,0.051746200181018116,-0.015665694430322986,5.272197290838626
2021-12-05,0.2759260100482649,0.2292022917451706,0.0467237183030943,5.318921009141721
2021-12-05,0.0471040990867408,0.07766794820388478,-0.030563849117143986,5.288357160024577
2021-12-06,0.31744530397150206,0.361938802074172,-0.04449349810266995,5.243863661921907
2021-12-11,0.03892677378680307,0.015423947856380281,0.023502825930422792,5.267366487852329
2021-12-11,0.06843713552923936,0.09900325470529055,-0.03056611917605119,5.236800368676278
2021-12-11,0.06345434792308294,0.03270804784746987,0.03074630007561307,5.267546668751891
2021-12-11,0.042442934679807205,0.024444612476370513,0.01799832220343669,5.285544990955327
2021-12-11,0.06533131750636137,0.06907683105913856,-0.003745513552777191,5.28179947740255
2021-12-12,0.13042780185415986,0.14681440443213298,-0.016386602577973114,5.265412874824577
2021-12-12,0.1314020251583665,0.1122863118085611,0.019115713349805386,5.284528588174382
2021-12-12,0.2769992989535678,0.21334444136940783,0.06365485758415995,5.348183445758542
2021-12-14,0.05537538908434235,0.017046553727689075,0.038328835356653275,5.386512281115195
2021-12-14,0.2531121854160713,0.20802514792899404,0.045087037487077236,5.431599318602272
2021-12-15,0.29540521272913145,0.35454596208875233,-0.05914074935962088,5.372458569242651
2021-12-15,0.1287264521005298,0.13414357477759611,-0.005417122677066316,5.367041446565585
2021-12-15,0.05272488923394657,0.1920639727894326,-0.13933908355548602,5.227702363010099
2021-12-16,0.04827251370247831,0.013248686257254337,0.03502382744522397,5.262726190455323
2021-12-16,0.20675274196290624,0.30712477067657795,-0.10037202871367171,5.162354161741652
2021-12-18,0.19473316640086985,0.14770329722049333,0.04702986918037652,5.2093840309220285
2021-12-19,0.12299945830811487,0.022402017992949302,0.10059744031516557,5.309981471237194
2021-12-19,0.1673108812935346,0.21177685950413222,-0.04446597821059761,5.265515493026596
2021-12-19,0.1352366250069098,0.2083607031526175,-0.0731240781457077,5.1923914148808885
2021-12-26,0.1210018231548037,0.10778060042249833,0.013221222732305374,5.205612637613194
2021-12-26,0.32891087440676103,0.4389196863169281,-0.11000881191016709,5.0956038257030265
2021-12-26,0.07609289994168206,0.058162731257548964,0.017930168684133094,5.11353399438716
2021-12-26,0.0811131484101732,0.12068800770883019,-0.03957485929865699,5.0739591350885025
2021-12-26,0.06370093808631014,0.022402017992949316,0.04129892009336082,5.115258055181863
2021-12-27,0.16547478482564917,0.2256376630888947,-0.06016287826324554,5.055095176918618
2021-12-28,0.13464404845068761,0.14497041420118345,-0.010326365750495836,5.044768811168122
2021-12-28,0.3600014454026493,0.6410876094324203,-0.281086164029771,4.763682647138351
2021-12-28,0.11575531198803654,0.10529792574976883,0.01045738623826771,4.774140033376619
2021-12-28,0.2986979258942735,0.18824559401987098,0.11045233187440254,4.884592365251021
2021-12-29,0.28231930924341,0.23064832832903348,0.051670980914376496,4.936263346165397
2021-12-30,0.038406284641379816,0.0498353426048133,-0.011429057963433485,4.924834288201963
2022-01-01,0.1558036975588768,0.1033606719723983,0.052443025586478495,4.977277313788441
2022-01-01,0.34511899854611905,0.21905289514992218,0.12606610339619687,5.103343417184639
2022-01-01,0.31666690905098877,0.0805736422024726,0.23609326684851617,5.339436684033155
2022-01-02,0.11597027168732123,0.18189490997229923,-0.06592463828497801,5.273512045748177
2022-01-02,0.14454464626465746,0.136064228830111,0.008480417434546472,5.281992463182723
2022-01-02,0.5204132183212811,0.2633625531639167,0.25705066515736436,5.539043128340087
2022-01-03,0.6634164307935574,0.5473110613304331,0.11610536946312433,5.655148497803212
2022-01-12,0.10016192424986113,0.03956304002609811,0.06059888422376302,5.715747382026975
2022-01-14,0.12111918299792439,0.13826865081855583,-0.01714946782063144,5.698597914206343
2022-01-15,0.1731436870232998,0.13358715678916985,0.039556530234129944,5.738154444440473
2022-01-15,0.17841876490066663,0.10871865280387974,0.06970011209678689,5.80785455653726
2022-01-15,0.15606672395651355,0.14681440443213295,0.009252319524380603,5.81710687606164
2022-01-15,0.3966473725247418,0.3915767490428124,0.005070623481929382,5.822177499543569
2022-01-15,0.22658085039726422,0.20570163506979794,0.020879215327466283,5.843056714871035
2022-01-16,0.30117485130403077,0.5009369034032036,-0.19976205209917286,5.643294662771862
2022-01-18,0.18443255967047684,0.17059553967279223,0.013837019997684608,5.657131682769547
2022-01-19,0.26949996820505573,0.22255974000409132,0.04694022820096441,5.704071910970511
2022-01-21,0.43985655699722126,0.39157674904281237,0.04827980795440889,5.7523517189249205
2022-01-22,0.4755966501557318,0.2628517019988196,0.21274494815691225,5.965096667081832
2022-01-22,0.4319793444176889,0.39157674904281237,0.04040259537487656,6.005499262456709
2022-01-22,0.04498534869326208,0.14673366616666872,-0.10174831747340664,5.903750944983303
2022-01-22,0.16026577893549077,0.29263679471468906,-0.1323710157791983,5.771379929204104
2022-01-23,0.26471572890610173,0.24751633463339517,0.01719939427270656,5.788579323476811
2022-01-23,0.1318782385999408,0.08553109194676538,0.04634714665317542,5.834926470129987
2022-01-23,0.1885927844876537,0.1258830726456816,0.0627097118419721,5.897636181971959
2022-01-23,0.11899708315866526,0.1033606719723983,0.015636411186266963,5.913272593158226
2022-02-05,0.13774887368374095,0.13123443181167593,0.006514441872065013,5.919787035030291
2022-02-08,0.14332100853387547,0.08947531674009768,0.053845691793777795,5.973632726824069
2022-02-08,0.2649852281442537,0.24740215857222772,0.01758306957202596,5.991215796396094
2022-02-08,0.1782626076800202,0.18889466106002975,-0.010632053380009554,5.980583743016084
2022-02-09,0.13430637800385314,0.1635551250605384,-0.02924874705668526,5.9513349959593995
2022-02-09,0.1272421910659853,0.13296457180054938,-0.005722380734564075,5.945612615224835
2022-02-09,0.5112278992827447,0.517632096196092,-0.00640419691334726,5.9392084183114875
2022-02-10,0.1459956499116351,0.19827292565905905,-0.05227727574742394,5.886931142564063
2022-02-10,0.07300256497184542,0.03351270712344821,0.0394898578483972,5.926421000412461
2022-02-12,0.05855450302633127,0.018543805931617346,0.04001069709471393,5.966431697507175
2022-02-12,0.373741900066694,0.184757586148677,0.188984313918017,6.155416011425192
2022-02-12,0.2372177120157845,0.18967510694878018,0.047542605067004334,6.202958616492197
2022-02-12,0.16661708267219294,0.21853419469815105,-0.05191711202595811,6.151041504466239
2022-02-13,0.11225156230153943,0.04108334558861238,0.07116821671292706,6.222209721179166
2022-02-13,0.17510640026749774,0.27601053941822534,-0.1009041391507276,6.121305582028438
2022-02-13,0.5604636458634802,0.4991115562083387,0.061352089655141495,6.18265767168358
2022-02-13,0.17032890404196727,0.13566727117723057,0.0346616328647367,6.217319304548316
2022-02-15,0.03459175159239741,0.12137793387613761,-0.0867861822837402,6.130533122264576
2022-02-19,0.33050651309750395,0.517561961694867,-0.18705544859736306,5.943477673667213
2022-02-19,0.14313942944241936,0.17744420691439391,-0.03430477747197455,5.909172896195239
2022-02-19,0.3985599129023454,0.5132466285565933,-0.11468671565424793,5.794486180540991
2022-02-19,0.13025470907819853,0.1045832076466619,0.025671501431536625,5.820157681972527
2022-02-19,0.01874046152928339,0.01139644437413441,0.007344017155148982,5.8275016991276765
2022-02-19,0.23549436489640269,0.18595041322314046,0.049543951673262226,5.877045650800938
2022-02-19,0.48885360776491726,0.6870308961341298,-0.19817728836921256,5.678868362431726
2022-02-20,0.16482237818404644,0.14935406261951237,0.015468315564534069,5.69433667799626
2022-02-20,0.2636056601319082,0.2100171134454419,0.053588546686466315,5.747925224682726
2022-02-23,0.3926400977862832,0.4622321864156753,-0.06959208862939209,5.678333136053334
2022-02-23,0.3130750727571989,0.22030955698973095,0.09276551576746797,5.771098651820802
2022-02-23,0.06404674049842003,0.01854380593161735,0.04550293456680268,5.816601586387605
2022-02-24,0.05202559094838758,0.10458320764666203,-0.05255761669827445,5.76404396968933
2022-02-25,0.08887642701340938,0.08410306035400389,0.00477336665940549,5.768817336348735
2022-02-26,0.1394591914610846,0.1527784457170558,-0.013319254255971191,5.755498082092764
2022-02-26,0.2934239831816731,0.2701195838240114,0.02330439935766171,5.778802481450426
2022-02-26,0.30702190016923986,0.3585509891358619,-0.05152908896662206,5.727273392483804
2022-02-26,0.18541998909742377,0.038185162195612334,0.14723482690181144,5.874508219385615
2022-02-26,0.25235034897412445,0.14462882321111087,0.10772152576301358,5.982229745148628
2022-02-27,0.17960651019819307,0.17545263310311013,0.004153877095082942,5.986383622243712
2022-03-01,0.23933019503716235,0.23653830991133976,0.0027918851258225963,5.989175507369534
2022-03-05,0.3612674694883265,0.3448926732396538,0.01637479624867272,6.005550303618207
2022-03-05,0.046221509697812746,0.03958176463192066,0.006639745065892086,6.0121900486841
2022-03-05,0.168664103171565,0.1313596768084838,0.037304426363081206,6.049494475047181
2022-03-05,0.1110624912050947,0.07766794820388474,0.03339454300120996,6.082889018048391
2022-03-05,0.23767655553769132,0.22255974000409132,0.015116815533600003,6.098005833581991
2022-03-05,0.14662025981479798,0.28041942306428164,-0.13379916324948365,5.964206670332507
2022-03-06,0.11331113648855676,0.09070814483944445,0.02260299164911231,5.986809661981619
2022-03-06,0.18703851170357866,0.06073978961569424,0.12629872208788442,6.113108384069504
2022-03-07,0.13116047652356086,0.09591493116902529,0.03524554535453557,6.148353929424039
2022-03-10,0.4563107331663899,0.25446684953072474,0.2018438836356652,6.3501978130597045
2022-03-10,0.06682579656367647,0.0432371602881067,0.02358863627556977,6.373786449335275
2022-03-10,0.3954543271995653,0.3782273090231569,0.017227018176408426,6.391013467511683
2022-03-10,0.15501677741278733,0.13039780521262004,0.02461897220016729,6.41563243971185
2022-03-12,0.10151844310308068,0.08204977616747708,0.019468666935603604,6.435101106647453
2022-03-12,0.11571032826932592,0.20470257288360952,-0.0889922446142836,6.346108862033169
2022-03-13,0.08311579171404947,0.08033240997229919,0.0027833817417502738,6.34889224377492
2022-03-13,0.17031295004150362,0.20802514792899401,-0.03771219788749039,6.311180045887429
2022-03-13,0.06919934581806039,0.08947531674009768,-0.020275970922037284,6.2909040749653915
2022-03-13,0.4621086134681139,0.33878544489743606,0.12332316857067782,6.414227243536069
2022-03-13,0.048067712763876905,0.03960980608346872,0.008457906680408182,6.422685150216477
2022-03-13,0.4593295675024114,0.5115069105301796,-0.05217734302776822,6.370507807188709
2022-03-14,0.17391945774511974,0.2599858164797586,-0.08606635873463886,6.28444144845407
2022-03-16,0.15303844919365048,0.20802514792899404,-0.054986698735343564,6.229454749718726
2022-03-16,0.3312870200220063,0.1634098206594095,0.16787719936259676,6.397331949081322
2022-03-17,0.13150518136574543,0.2286790625361215,-0.09717388117037606,6.300158067910946
2022-03-18,0.2892334964093223,0.361938802074172,-0.07270530566484973,6.227452762246096
2022-03-19,0.13765788111525507,0.23270017079861294,-0.09504228968335787,6.132410472562738
2022-03-20,0.08034345681240498,0.12068800770883019,-0.040344550896425205,6.092065921666313
2022-04-02,0.18237722348101226,0.3025332079956324,-0.12015598451462012,5.971909937151692
2022-04-02,0.22233518953478365,0.21191135734072022,0.010423832194063426,5.982333769345756
2022-04-02,0.15176042524221833,0.14011049969973738,0.011649925542480954,5.993983694888237
2022-04-02,0.10101397421945535,0.023892825640388114,0.07712114857906724,6.071104843467304
2022-04-02,0.031934902019301145,0.013599420608473805,0.018335481410827338,6.089440324878131
2022-04-02,0.1453036546831156,0.20704456508016664,-0.06174091039705104,6.02769941448108
2022-04-03,0.08245588875421299,0.07766794820388478,0.004787940550328204,6.032487355031408
2022-04-03,0.2614896072966218,0.12758112140480238,0.13390848589181942,6.166395840923228
2022-04-04,0.4229002437737147,0.4091482941738816,0.013751949599833113,6.180147790523061
2022-04-06,0.31034243271348705,0.25793324688814123,0.052409185825345816,6.232556976348407
2022-04-08,0.18431375115773294,0.20728777195484965,-0.022974020797116718,6.209582955551291
2022-04-09,0.3618999008887294,0.46179818669033973,-0.09989828580161031,6.10968466974968
2022-04-09,0.15652304454218516,0.16294254125145638,-0.006419496709271222,6.103265173040409
2022-04-09,0.2414643852749002,0.25916675523435007,-0.017702369959449876,6.085562803080959
2022-04-09,0.18415907534531045,0.2107485896848933,-0.026589514339582843,6.0589732887413765
2022-04-09,0.6839349196876561,0.5214186276247308,0.16251629206292528,6.221489580804302
2022-04-10,0.12797580136284506,0.2353168451313494,-0.10734104376850434,6.114148537035797
2022-04-10,0.2649332818811367,0.2932058099086785,-0.02827252802754182,6.085876009008255
2022-04-10,0.15132139420871857,0.14972052169284006,0.0016008725158785098,6.087476881524134
2022-04-16,0.374658014097617,0.399868901977177,-0.025210887879559996,6.062265993644575
2022-04-16,0.6147590570502104,0.5561126913995675,0.05864636565064285,6.120912359295217
2022-04-16,0.01861443003547648,0.03351270712344821,-0.014898277087971732,6.1060140822072455
2022-04-17,0.25474644723983947,0.20270755530020115,0.052038891939638315,6.158052974146884
2022-04-17,0.150897379560345,0.17460245615641487,-0.02370507659606988,6.134347897550814
2022-04-19,0.20089229445209272,0.06172388604821037,0.13916840840388234,6.273516305954696
2022-04-20,0.40462346502130675,0.4391786367214503,-0.03455517170014355,6.238961134254552
2022-04-20,0.14499201224011787,0.13347000538729278,0.01152200685282509,6.250483141107377
2022-04-20,0.18520650228627172,0.20867423412347738,-0.023467731837205658,6.227015409270171
2022-04-20,0.029250845346572976,0.01950191451755723,0.009748930829015748,6.236764340099187
2022-04-21,0.262122179429056,0.27998644801930006,-0.017864268590244037,6.218900071508943
2022-04-23,0.23345781918005462,0.19279852319181084,0.04065929598824378,6.259559367497187
2022-04-23,0.17540969596736916,0.13009608300569775,0.04531361296167141,6.304872980458859
2022-04-23,0.22395579771492674,0.18189490997229923,0.042060887742627506,6.346933868201486
2022-04-23,0.026450638073932005,0.009409296953124863,0.017041341120807144,6.363975209322293
2022-04-24,0.08275684192204377,0.02163634486778525,0.061120497054258524,6.425095706376552
2022-04-24,0.12314377533200965,0.13833512730591613,-0.015191351973906475,6.409904354402645
2022-04-24,0.22582013821843464,0.2647761611311715,-0.03895602291273684,6.370948331489908
2022-04-24,0.04599124315993324,0.07766794820388478,-0.03167670504395154,6.3392716264459565
2022-04-25,0.1323493943833307,0.14242122576177288,-0.01007183137844217,6.329199795067514
2022-04-28,0.1419833210463893,0.13360129081198233,0.008382030234406979,6.337581825301921
2022-04-30,0.13534636912138137,0.051746200181018095,0.08360016894036328,6.421181994242285
2022-04-30,0.11810105784713865,0.05624426078971537,0.06185679705742328,6.483038791299708
2022-04-30,0.4050697111714642,0.31830419909594304,0.08676551207552113,6.569804303375229
2022-04-30,0.34809078042835895,0.28084916003362825,0.0672416203947307,6.63704592376996
2022-04-30,0.4222388212158734,0.27552008272784845,0.14671873848802497,6.783764662257985
2022-04-30,0.15901486801899845,0.04264814314752597,0.11636672487147248,6.900131387129457
2022-05-01,0.15088428913045523,0.13499707444793704,0.01588721468251819,6.916018601811976
2022-05-01,0.35346511651063844,0.4758583359463152,-0.12239321943567677,6.793625382376299
2022-05-01,0.11987890374542798,0.0661637218388712,0.053715181906556775,6.847340564282856
2022-05-07,0.1757592472697856,0.23739956172388602,-0.061640314454100426,6.785700249828755
2022-05-07,0.5229884133603442,0.2933358469224243,0.22965256643791987,7.015352816266676
2022-05-07,0.26098254958243594,0.25788684544393164,0.003095704138504296,7.01844852040518
2022-05-07,0.3326319608510955,0.23270017079861294,0.09993179005248254,7.118380310457662
2022-05-07,0.16016678814414786,0.10871865280387974,0.051448135340268125,7.169828445797931
2022-05-08,0.07322145767604384,0.06907683105913859,0.004144626616905248,7.173973072414836
2022-05-08,0.3523945372344551,0.28084916003362825,0.07154537720082682,7.245518449615663
2022-05-08,0.22940085960733297,0.12758112140480243,0.10181973820253054,7.347338187818194
2022-05-08,0.04108630880839562,0.01950191451755723,0.021584394290838395,7.368922582109032
2022-05-10,0.12254169424134605,0.060739789615694206,0.06180190462565184,7.430724486734683
2022-05-11,0.11787401127057243,0.0333535849459364,0.08452042632463602,7.51524491305932
2022-05-11,0.06423840805468872,0.0661637218388712,-0.0019253137841824808,7.513319599275137
2022-05-11,0.16986576548356136,0.11038865640879461,0.05947710907476675,7.5727967083499035
2022-05-11,0.13293387186662964,0.15741543164575994,-0.024481559779130302,7.548315148570773
2022-05-12,0.236057708018173,0.17872558831115382,0.05733211970701918,7.605647268277792
2022-05-15,0.17890379632365644,0.22470947765448882,-0.045805681330832376,7.55984158694696
2022-05-15,0.1766690481757137,0.24053719008264465,-0.06386814190693096,7.495973445040029
2022-05-15,0.18358887356118223,0.13236889536265833,0.05121997819852389,7.547193423238553
2022-05-15,0.13352961316124848,0.14497041420118342,-0.011440801039934945,7.5357526221986175
2022-05-15,0.22709726765213337,0.16435219265811182,0.06274507499402154,7.598497697192639
2022-05-15,0.0673121813686078,0.046540483397175425,0.02077169797143237,7.619269395164071
2022-05-16,0.41308590557943775,0.4391786367214503,-0.02609273114201255,7.593176664022058
2022-05-17,0.15883924469300614,0.05142403848970898,0.10741520620329717,7.700591870225356
2022-05-19,0.13996475980262915,0.14255650159356797,-0.002591741790938823,7.698000128434417
2022-05-19,0.2207146338870695,0.2385566435225445,-0.017842009635474998,7.680158118798943
2022-05-19,0.12850121105219853,0.14882804924021256,-0.020326838188014035,7.659831280610929
2022-05-22,0.09335695484352081,0.05182878377904199,0.04152817106447883,7.701359451675407
2022-05-22,0.25839498880859535,0.23313161070213662,0.025263378106458734,7.726622829781866
